right_hand_dist,right_hand_move,sync_time,dumbbell_4_dist,pill bottle_1_dist,spray bottle_1_dist,paper towel_1_dist,drawer_1_dist,dumbbell_2_dist,paper towel_3_dist,dumbbell_1_dist,step_1_dist,granola bar_1_dist,cup_1_dist,paper towel_2_dist,cell phone_1_dist,dumbbell_3_dist
0.4524361016460826,0.001648168974013373,183.457894,367.49611136822875,569.0758251154386,577.0683809562563,519.9700035304559,589.8543915497385,310.55917787003676,385.1185099140343,255.66297736836577,475.6029884876723,403.30109015061635,441.34031484048546,316.7367876335884,455.86430098528865,194.30553600379793
0.4462467477814152,0.005950003976771872,183.7907846,376.48309417500207,568.8886900442396,576.878836755491,520.7141051475978,589.1711803579727,361.2013053668454,384.72327331862243,268.8225132083187,477.1989165303729,403.2035675941662,440.9041966024779,316.1241453675753,455.6267850275269,170.87264404031544
0.44629247912944725,0.0029057167393949433,184.1249402,382.5110712841691,568.6720143937606,576.7683469683078,520.5184850498401,589.0165407003068,319.9535799307494,384.17673047273763,238.15435126109256,476.6788589367463,403.33901659731634,440.41363154350216,315.3356987323697,455.5352554213108,171.76397647079634
0.44893106896337404,0.007040638498126965,184.48,387.15096021038175,569.3694512337354,577.1584806800995,520.587732187118,590.1112868701749,250.81971323540097,385.20192938700615,200.2190653087024,477.0829062024826,404.9144609466887,440.9791860311998,316.0456659398833,456.85528816929883,170.22445704584777
0.43782760618430644,0.011988216883362691,184.8,397.0254420401049,571.4525356108952,578.7248491022343,522.663841469272,591.1237156507533,298.5042436208672,385.49227554343804,176.9498016166919,478.23303332294716,406.8926116303432,442.71128246840277,317.52680642469755,460.351808546152,152.04404549275094
0.4266450082382871,0.019997896190599676,185.1248882,487.06718960039507,583.1712846994697,586.7461766639029,530.4463866972666,616.0338480503291,257.19831733744707,381.8916893126175,201.84864293645808,571.3374808276261,439.06967664384956,459.86398762801605,336.2258094796275,496.77848296769116,455.8074345208536
0.4439132917857719,0.04736097751419392,185.4578891,585.5653987624609,588.119522497305,601.3607500900132,547.1069751524029,649.0494608005439,283.31587454719323,382.1124136713006,223.0973061087399,688.8460889081158,478.19590360696515,478.3773167737382,357.1347528711607,540.2065925871707,511.5695668674201
0.38096334414436117,0.022005024470434106,185.7907811,655.5537164282238,594.8007577617723,626.4514596904041,572.8470393736413,681.9736469355651,265.798048645688,396.82406375724764,235.3034267593968,779.1092733984046,521.3452205360804,508.22578247743684,387.48481658637314,578.8704072571825,525.2205347910093
0.4101133668987575,0.035284416717865634,186.1249215,650.1508981944079,598.4531488420878,630.8090830118638,575.8381437463705,684.2988641458193,250.54139324402772,400.2836839172528,238.84235200205435,777.9823238563997,523.1890910789035,511.4643028873163,390.05615509297775,583.098223083644,513.5335760712941
0.4928510864842645,0.04467493741517729,186.4578931,555.7608336011122,600.2053247528868,610.8601016546362,556.5786830952387,650.0049765203543,280.6313742758707,389.91847092466946,214.1268180020589,655.7248876907895,481.63559089521857,490.4645386825942,363.76103409924036,541.5480062142135,484.63872283208167
0.515978034010665,0.02430407664685898,186.8,481.7742830877471,596.8544275119373,593.1456329785052,537.3564156772886,617.2354755512359,290.82711694684497,388.9602115491618,200.84508765909874,556.671339423254,447.1095243666792,476.0942274159465,350.14015271761843,503.08664682917464,384.52479035362256
0.5005755614257932,0.009934612723523637,187.1249353,423.78799157888983,594.1157714210957,593.562422183308,536.1304817709926,607.2183578190106,243.94968376163092,398.6352662254846,195.605437960272,495.0467024046531,438.6118126078918,475.43318499023945,345.18789601684654,487.8479088975918,358.93169898767576
0.4718943704263314,0.007728148154074893,187.45789440000001,421.2116780219468,591.5686640297426,591.1923650954758,534.1041285764969,605.1826367758345,212.31490671029653,397.65129529602837,194.7425052705024,493.3706705326822,435.0342153093468,471.7851044013279,341.49728524526824,484.3649073356084,434.7591771896112
0.4567065919168264,0.011142832487675749,187.790758,409.87277900635115,572.7410583161488,579.5977045583004,520.4269873347637,592.169366398588,202.7234421310274,383.1431587427761,213.09345460270958,480.57927747652536,408.98008400044125,445.7640738151076,315.0468068100993,462.5761166386227,402.1029408442828
0.438472066986315,0.011299327320070766,188.1249548,406.81675871439984,572.365646318452,579.7642278441501,520.8898985669671,591.8703350154763,236.87771318580238,382.6721419980157,260.6919933889963,479.41362929319064,407.62652399440833,444.92750751553956,313.93656067890606,461.716594544668,395.31400013438076
0.4470649194946854,0.009436467300473182,188.4578846,408.543441180698,580.7582069633726,585.136247836137,527.1086237256942,597.5519412449404,242.9289721368539,389.6657974055623,271.1800365091635,483.42598866274176,419.00842874513285,456.5535894053628,325.13102654174367,471.1868547294109,400.4631091711159
0.44420025919707196,0.015364782082693144,188.8,414.049748659626,593.1900394125288,592.5852291786853,535.6223624284637,605.1509308328442,242.9588011858681,400.0683983845682,258.17908586238946,490.8065935958648,436.0868923397125,472.80844281765883,340.8490087844758,485.7917434090661,408.4327907645253
0.44774218078169975,0.023453343261780522,189.1248864,421.618792584046,621.7072496164702,611.5473472596389,563.5601874664135,624.2455077098439,263.907709240598,425.33665007653474,234.06208463881273,500.87960050015624,473.14896354987025,510.3271332745725,377.7180895845163,523.8975198405703,420.7654307288915
0.45299269336572395,0.0063329350999043865,189.4578633,422.3552264059417,622.8363731631782,612.0884859200668,564.7949987112227,624.8471386460734,274.8905798693322,425.4007745647717,224.78073139092953,501.70438174761523,475.85675914666285,511.9099292951779,379.2777100865622,525.0789284423497,414.90269029578496
0.45988970333108015,0.0061726337627383745,189.7907571,401.8939261651069,618.2066994414338,609.7546634300359,562.6220857348728,621.3701214335792,269.172860110497,421.1128466767217,219.53246591793254,480.1863468132675,469.1611282575635,505.83282920305294,372.739183654729,518.5347279064454,389.0395719686186
0.4632202500795167,0.022041340757993824,190.1248673,345.72717266587665,621.6386045352943,626.5925703944276,580.2612691356828,618.3010193397843,260.4771304830169,425.1432325546166,231.27707025241173,421.6367488589256,477.7094306229355,515.7091173870557,380.56093936867313,530.7735180501143,336.74019011078036
0.5651068484385212,0.0761494798739907,190.45788280000002,271.9779778216088,632.7748286033575,661.2298380659649,615.0493619535084,616.9610415359014,258.8297545444244,436.04444823110003,260.7643680913655,344.8886143947473,501.6028198808402,541.6560123070528,402.8680509395705,561.8838548392048,267.9013394100074
0.4709504305303833,0.06778871501428005,190.8,202.52465805800458,644.7323430192422,705.2903158400462,659.7946023106747,606.118489891667,228.9244938219743,453.39305472491515,186.12446384630832,256.8837908145676,546.0746683690949,586.8828430534463,443.6008118190312,607.1774448511399,233.9176482101651
0.449999669905493,0.00731210440793356,191.1249011,179.54182630494898,635.5824311101043,704.3149339145679,657.6139801138438,593.5220668054169,194.81737154237487,447.97218743451,175.1718448168124,226.8348333967766,543.9706903433853,584.1251484391569,441.49440124861013,606.1037347532632,199.04110033550862
0.5085760761264502,0.07618978413423122,191.4578771,177.23273776112015,645.4307171215985,719.2106180093679,674.6913255710199,595.9028135226697,166.22504692579284,459.97414899794546,159.98014352865545,214.31037565868616,563.6596648034557,602.8355321431898,461.95686149344544,622.4648758895878,194.52448254746724
0.45714539545708294,0.10325505523896253,191.7907531,186.58120480254902,630.6379355915924,691.4841537642901,646.3779186368024,597.9667071637308,209.80068697706864,440.37064652001504,203.12762214648225,251.85055171144265,529.0120811472295,569.8190289993249,424.9412113598638,591.8403167958346,213.72552142463726
0.49998277896942367,0.017623327337650933,192.12490680000002,312.8725953613226,597.2386833244186,621.8427929747435,570.8642266456645,599.2214426428201,369.4910848605123,395.42487015810656,343.81826112146973,377.59642787187147,454.6727612565634,495.11139906818346,350.7495137185138,516.9225124145672,307.04226866878776
0.5044642906696666,0.0239974412990219,192.4578815,389.3448848465684,570.9892521944453,579.920032555922,523.8995063295332,589.8361506009091,461.31431848418794,365.11873883761814,431.16689841297415,457.43816831666703,407.3916961493146,445.43821611472686,305.7604726892493,467.90048221802397,370.65378699029543
0.46318596370491194,0.01510372792577341,192.8,409.8648429465154,557.5348626214632,568.8937466541964,510.82649789541586,582.3248730263256,490.5222373554342,353.6689422596856,461.49467455059516,485.599019794272,388.32048200952727,424.49483669482873,287.0097524618609,449.00900479314726,390.2396091861534
0.4773278032061288,0.017109076570977343,193.1248842,408.37347352683486,593.7466612756849,593.4931258464835,536.2668412668344,606.299354866754,486.55338676135176,391.94759373663237,462.72550120271774,493.1481761442538,437.6435926814521,474.13243953059134,335.08170867250715,487.73844581162064,391.66541060455523
0.4863478534263953,0.012718222797156276,193.45787080000002,404.8354464387828,582.2187370173291,584.5570706058662,526.1946899545163,598.0453915579363,484.07786530404684,382.92507849836113,462.49860000010347,489.938665115766,420.5244953658702,458.3373641573806,318.88707958834726,472.7212915823864,381.6028984800946
0.44680433671311076,0.024946238028623727,193.7907508,406.74665508144807,571.0438112247341,578.032644696294,521.5061420264584,591.7528747299339,489.8309280138788,373.51175191103437,467.4404714075453,494.28049006239564,405.741562693952,444.1193471052175,303.8978962700903,461.57436148697406,379.602451146942
0.49592495179628493,0.027266875134655557,194.124842,426.52051088476657,663.4447857588223,652.0557062619463,616.0076050723437,657.3525915992267,502.8622960388301,458.8108804645864,484.74190970941197,523.2784085328994,528.3564468091174,565.9716167533846,425.62166752657333,579.1093581401982,413.441357398774
0.48387004845721615,0.009258665220379913,194.45785930000002,439.01023184124847,683.3118134188311,675.2042259267882,643.0828791093928,676.2825670373504,514.3269652557854,478.61543393715345,496.69925851339104,535.9565427417581,555.2729109181153,593.4057159537024,452.32121892097877,606.2516255161679,427.9451695555695
0.45892387626215136,0.009390430464879381,194.8,411.86640562023416,628.3007799858835,615.6554555922195,572.1329175588179,629.1969541488053,496.0298299068274,429.0086966040913,475.1728389374162,512.1516058705215,484.60612509929314,520.0729720824581,379.29710027739486,533.4017664412202,386.8645552869416
0.4770987757841692,0.010334216214263881,195.1248486,404.4894019771618,626.5736854868244,614.8014555423798,568.7802800000205,628.7649970557845,492.1357059328657,426.04502922987314,467.5025778987138,503.5083403542951,481.4201249376609,517.2224637549001,375.5597563726589,531.9654570493399,375.71529676697645
0.4724207544957679,0.017359777369793435,195.45787,391.023797389904,610.5862377284334,603.3669694603774,553.2068407110414,616.9701181735647,481.19965777516717,412.62831743241225,455.7937955590014,491.79460423336644,461.0851573526276,497.14805023368035,354.8867680986098,511.05348785551416,355.76697494502054
0.44912196769637874,0.02223971542534331,195.79074730000002,372.73590250020203,541.6803180537365,557.7524951270193,499.94247056314634,571.1552641185607,470.1630988754136,352.48800276590185,439.22059298327264,467.2055010044421,368.10641151711786,405.4197423268862,263.0226730125825,432.9822716465551,316.3252727211077
0.4392835941034363,0.02396464610353345,196.12485080000002,360.63771696142203,521.5680556155933,545.5349774753469,487.59770941250804,558.5896431602011,461.94016547773634,333.12664760684436,430.2962987634862,456.52430215512607,339.2962022098411,382.33298409223056,235.6155504605395,416.24701221995645,293.61077716451643
0.46731250558161136,0.0037737119265254812,196.4578606,356.1770667200856,524.9112973822904,548.2193427795762,490.0846976694864,560.444262704257,458.0201586580774,335.20104010407147,426.0527896432438,453.2010344011697,343.8023058692291,385.7118247316925,241.6727543313592,418.3453396797812,285.755501869992
0.4565142771913247,0.0039033493444901564,196.8,358.2535950824559,527.0337171369578,549.2478182315404,491.59996495813937,562.1090733498334,461.01148796852624,335.4232990221418,429.3044095141597,456.29915439411775,346.0386800125168,387.19804630886847,245.45543969248726,419.3603101468589,284.74866220616707
0.43412101382468893,0.006242642370525645,197.1248335,369.3697288979879,529.0293768491712,550.3262242836881,492.78321711358063,563.0143655587548,475.7199446171808,335.6665715567832,443.0407005044391,468.6612043697514,348.4657268837847,388.72538736016577,243.97907126403666,420.00363367951513,291.38476693233594
0.4545872698477462,0.012215309644790081,197.45799480000002,376.71419460314934,564.7479290865867,574.4899766870291,517.3179481047763,587.0172958589823,479.4084102494112,366.471674327716,451.6677765381169,480.8751743957905,395.74502894414564,434.54780371310966,290.2216061042111,454.87964055690964,303.9978637901773
0.4759873207306258,0.00909485639230901,197.7907295,393.06797553048216,635.9762545060372,622.7667414077428,580.6277190725183,633.3371135677653,488.02538619272605,429.1791288434535,462.9763178469544,501.62286404119317,491.8452959814849,529.4645049907612,384.8848658642437,542.9822556228324,342.1695012109834
0.47010683082025606,0.0036783716549707484,198.1248811,410.6226297948333,659.476008032459,646.1797219019315,612.6117449848874,650.0449802990574,503.78739967098295,448.29408910341436,479.3451014090282,518.2408460452581,525.3137364300865,561.5986933808017,415.9850893880282,574.799860764497,362.9501772090146
